label,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
1,3676974417.664277,3286428755.397645,3003592286.3843193,2938756124.4994607,2915926913.262262,2826404829.907523,2530751570.1840143,1270811199.9864182,202264999.9512828,127049786.30294448
1,3720964275.6481066,3431274429.2745605,3259447052.9511433,3048407118.115756,3032085532.864219,2919146769.23199,2761203583.7881417,1354804087.969529,230065468.92124832,115455617.55059403
1,2064035475.8242228,1865827252.5957701,1750582287.3990412,1656205878.1593711,1624628695.8849175,1603234627.8125641,1422599200.5989993,824788661.3289436,219186632.81660336,120780896.84708168
1,1863942127.7042346,1732916866.3722043,1631680014.167859,1563958098.6531491,1576379565.8763995,1505500837.7736545,1375652202.102816,785173856.7642876,180948853.467349,113054811.4118122
1,1880078576.0873525,1700665993.3447976,1573420134.1048956,1470483699.377248,1470697487.0746925,1437099529.8198135,1356746086.6957676,808575383.5312775,233285906.33034325,127969745.54553095
1,3064941076.040889,2826024792.0565815,2614404885.1205144,2463258347.848214,2494490823.917358,2438164143.742724,2240279613.393966,1148655328.0591547,188364291.89769363,100435558.28416885
1,4215812361.978842,3927662321.2689705,3709655902.2760944,3389853932.9312496,3300071562.7668457,3165732177.8039217,2932182215.4623957,1478092286.112864,209404368.7877812,92423264.40997551
1,3162701988.329916,2910123787.23004,2685850436.8172054,2504957088.5293045,2537612134.0161285,2357649019.0739665,2173655897.9578915,1094249073.8309484,188807373.37270033,97031918.13140908
1,5621899546.244802,5296076596.807421,4889293029.972385,4514051081.252056,4460168735.786258,4426785465.571767,4064292697.6400495,1933664426.1065044,226047022.72985137,103600228.38324049
1,3897711806.3829093,3692360560.466407,3331692204.45424,3102099098.793914,3012807531.4616055,2883437012.924105,2759542335.638841,1290603325.9639058,205106155.6273629,94210634.69941318
1,3715730210.8415403,3346292357.2380953,3195382448.529827,2927571269.8671927,2841690042.279233,2761528902.2451797,2494393014.3336926,1316850898.6016214,209244085.2982633,107599984.40086111
1,3354222574.7726216,3125327206.828429,2991351749.7072616,2728424261.9748077,2818751507.489575,2794715519.3215375,2560036430.339352,1263651464.0495882,177736794.07684007,110476279.92175551
1,4882833216.944649,4397747810.751799,4127436197.225114,3869275272.6115103,3814122265.1414695,3645490423.580902,3359182113.8060317,1704594755.0254529,234074889.4896111,109309469.50023648
1,3022858757.99592,2817818166.6114497,2713460398.878667,2524994840.680116,2565996859.1970778,2480881075.9347606,2298913596.4926147,1159635655.4761715,165485156.8602292,105167574.97463022
1,2524253127.9490914,2402484823.9089766,2279026555.5060854,2181376538.268984,2152281201.570977,2067929969.64533,1905869839.7020464,1006870851.0812359,181979976.73697212,98485453.4956748
1,3974782627.0704594,3729456869.318554,3325030507.1148157,3144360318.5289106,3115942055.3121777,3043735788.7298193,2726811046.335763,1310547505.420528,184684797.8742957,97559473.9955692
1,5348262790.478613,5055784844.560023,4759541703.0556965,4423036176.833246,4576608401.273634,4486699747.28821,4014335778.3859477,1898217213.809895,197914019.42939976,97150334.06766939
1,3612907227.321451,3397800434.912512,3189579390.052206,2975209536.9473543,3001999397.024596,2935499293.654497,2643533398.1931076,1321982363.918138,201044176.11344105,103768673.64295408
1,4776362582.015204,4359795289.945145,4106976617.8011427,3641509864.495266,3849154300.8568835,3581342789.985389,3295163250.541875,1564209484.2043614,182497407.52975973,94927511.3679687
1,3765298673.202568,3472769363.082574,3232671694.111233,3021989574.9029007,2999373831.166812,2853512239.5294743,2629733194.55759,1291930644.2326362,197690313.8072251,101372293.13645402
1,4270463258.047713,3987030279.699699,3761693988.9997168,3371502116.2404194,3481337349.765383,3220489254.105051,3019609006.673297,1479488794.3502946,182989124.88448918,110558031.27962455
1,4330290105.235774,3972013542.31663,3622302625.1713457,3313273153.6838493,3372037305.895897,3276935830.402999,2892751582.883624,1521018535.4411886,186298169.2264964,111448379.77030891
1,3363828546.640693,3107388378.1744194,2865564886.911032,2685316551.3886957,2593136948.686594,2548307867.061268,2316462174.125535,1162342382.15266,207035253.00482878,99290400.94895954
1,2925646725.4260764,2953322156.3814507,2954264727.0925865,2731734018.036623,2808046211.644888,2697941529.7655544,2383468541.7641315,1141262148.3739076,200550517.1213966,113978334.30991274
1,4051463745.1083045,3963765352.199242,3569541870.7101784,3160076285.7357464,3452860117.7502327,3486829646.8485527,3022137977.5597787,1466570014.7729988,208625585.92412493,127850548.61874813
1,1545423005.9273179,1816051340.7273223,1832461976.666306,1574688971.9018989,1441527734.533868,1386902702.3569846,1399138228.3542635,790477393.0543318,181332761.64555663,83753246.33219993
1,5740198585.575611,5979268880.013252,5571595514.977046,5174074601.39533,5034733646.099943,4999396301.384323,4480620005.236434,2128553298.2836745,203973388.48290336,112710387.91741589
1,3684102654.7456903,3669484747.447912,3741005900.874375,3190303050.724365,3332738467.0461273,3186237622.4745574,2941931707.890473,1405449788.7994535,203826455.13694495,105841638.02282548
1,2433773919.118128,2754537996.911538,2643323659.386412,2212509364.49754,2238189732.7767262,2172031984.377171,1971286142.4098508,982165366.3114362,185641293.88258135,116663924.1767928
1,1913019948.617842,1872526779.9162595,1799839871.456194,1541858486.1796827,1508419284.491786,1510296387.4032562,1400969398.08564,824404411.3294792,184390000.26112795,97905822.43886515
1,4416851178.666449,4049321404.9728813,3502189249.431514,3184520877.592541,3281760117.597761,3016835140.6696806,2537951167.47744,1265206920.7048388,236775664.22703934,116884279.13152398
1,3569664059.3495345,3666264835.1617317,3508123869.1896167,3122114952.1224213,3133889981.963533,3024315412.452078,2872525477.4867105,1455265426.8841527,201026465.08947042,113236756.11845836
1,1551365625.5221121,1706979436.1072595,1753783514.7025428,1566163023.0421774,1419153132.5544176,1404948793.7648768,1400021997.9482632,798335502.8065544,200463093.2248691,97794537.7096444
1,7366209412.187304,7377732505.602644,7018042743.513399,6314463368.747278,6456289173.871221,6260287823.428007,5849430173.667015,2561830312.8135595,194381252.74942976,109088870.03884816
1,3703037883.395085,3490257853.16428,3264266328.9258404,2869997835.973238,2766649262.5883594,2618999624.2513924,2374825635.475561,1328802783.0674517,238663320.74846822,115124716.97306466
1,5105855329.637526,4758031159.819211,4056093942.4995728,3853187925.5496573,4123155585.3656006,4022853033.8210926,3453180751.280638,1764873626.4470556,250237737.4064147,123455523.15628585
1,3195867755.441819,3117701458.7673726,3031592788.882157,2773299454.849165,2855219148.052742,2802708584.8738337,2501488337.401317,1223697395.9849675,214222688.27034903,99383121.08582109
1,6531684982.837345,6574625705.92827,6213350874.507566,5792431735.693123,5649873390.745766,5797776656.677656,4905417816.441486,2261481524.130022,187846744.8740917,100527927.88562222
1,1747748878.575744,1925880848.6414108,1890192214.0252283,1618268889.2078276,1598761620.057209,1541000183.356428,1440663931.0547657,821577221.1898959,176459958.3381678,90585635.34012276
1,1518416822.3027492,1550173279.1275132,1668281630.8482628,1466871826.4709964,1337329990.1824586,1335423867.97337,1275059338.1705425,801625007.8207405,214889050.80997247,105614573.00690112
1,1714195615.2884035,1950124067.2607014,1930542279.5619082,1719632316.4177802,1711100242.8745968,1557043056.4287844,1459728518.4575617,812722494.4865329,189071398.73724493,83771906.23813877
1,7037717238.594608,6547786613.808333,6163208815.206595,5697534387.335173,5839841934.621311,5815444376.0341215,5287960363.7012825,2384317620.3266706,195338007.63239565,109495585.26353592
1,3163609243.1176977,3035956751.2986317,2756735146.5399065,2564449251.2416344,2572269969.110907,2538113148.4529276,2275176089.444783,1238069073.5830305,238355040.32640767,126101954.91367212
1,3693158855.43118,3449118588.198865,3140892704.4210606,3022499238.7154517,3013279350.5521736,2812031130.897418,2611037050.6318107,1281193696.2419767,188274076.775487,99361555.81800058
1,3743323975.543382,3559093761.002157,3326744734.0533605,3092530037.3597484,3133718802.3444314,3047481083.949277,2835861860.9025397,1376110054.138303,233834982.6266232,114745881.76543826
1,2830539842.545099,2658668596.532493,2465992300.1481395,2225046232.82888,2330108813.4603777,2257992753.1613917,2102890634.6084292,973018826.715687,173238895.9309256,103292961.03869164
1,4023036789.2757087,3740315720.604267,3290540569.216647,3177770630.9909506,3037307784.100219,2718448727.004569,2615558890.101675,1288244453.3549976,219793085.31296855,112479758.35233608
1,5197781398.118073,4764891122.833922,4481927906.638367,4170588467.5672827,4177402607.204794,4013604202.7303734,3743724849.810208,1776409077.952847,207458872.76846844,99750501.68036707
1,4361654049.743061,4156164240.5970697,3783491719.503885,3688875632.560897,3682697051.0318995,3515202950.9638395,3264418166.6173506,1636885431.8673213,235128107.7283675,112279961.5773627
1,3290072303.1859784,3024270769.611991,2920761938.7439594,2522545547.467283,2605094559.683194,2442713899.5585623,2306990883.98165,1194303503.7991824,203586170.37591016,109188997.91816576
1,4006359940.7525578,3710307282.9448504,3489649514.251704,3367375275.039054,3325826012.802253,3218879269.99107,3038675782.90393,1460071595.1077855,252921586.94544226,136233687.58439717
1,3862994578.7165675,3624662450.260478,3515658044.8914948,3248283909.316272,3235242731.1274304,3192348898.3959556,2944089761.3551555,1384385106.5778136,200816947.98077452,93264356.71483418
1,2334923388.8642235,2187935910.263705,2073078967.0776129,1905121153.5710514,1871484369.5849643,1808488664.8739243,1716249690.481438,923562068.2265444,201885706.36728925,105447432.2592859
1,5222965531.928501,4640941851.577493,4427437729.479204,4077994402.7904654,4118783695.248237,3931752240.3417945,3686719980.145569,1713600725.6950378,203067091.23486656,102607183.7053943
1,4170716237.851649,3834945107.443779,3649422832.142687,3369414580.308488,3465715387.1158123,3401722719.7837124,3080700864.809781,1472220173.8477924,198686209.46111912,109355627.20689642
1,3828584166.084675,3544247187.103683,3346489885.1072025,3113056881.755679,3104249773.9696255,3035525558.811553,2829222956.8385334,1397286746.4837835,191166129.6240896,101662861.64676295
1,4346927126.7169,4164329335.35851,3788552298.0752587,3618256420.599474,3531167744.9092107,3382075225.844963,3171273709.107606,1559085286.7945902,207721711.24513072,113673777.84571323
1,4999267955.690636,4728315423.324659,4333963596.494347,4027709884.645384,4079325663.8332253,3960672502.7611384,3749670315.0161877,1763891803.2149053,192037459.96163052,105531089.31737363
1,2603005407.7838936,2466349241.0504656,2288061305.0979795,2142237971.9318407,2090703328.091473,2149022452.7707253,1943598732.6100817,1002930013.8574305,173261959.57656413,106741051.4632718
1,3875572400.5970564,3495690794.130485,3423102977.995501,3198265354.6437507,3098932449.3866754,3025440695.815014,2875068783.4914894,1338289449.073569,245832856.33890003,110145885.21607037
1,2255937791.2609663,2095538206.7844324,2029361683.9632285,1842176030.0181847,1807189925.929528,1770071855.457756,1612333735.0527675,943473109.9722022,243687155.76508397,107072327.80046071
1,3661843012.091382,3613932083.804108,3331781772.3222065,3107616290.5388317,3138334265.9301777,3028286687.2523694,2825988622.073852,1429320594.231534,249448303.65702158,103193119.72002345
1,4895790398.94436,4687642864.054755,4362060882.0261545,4127711699.90728,4206465787.152459,4076517468.5440044,3875415535.036396,1787220211.166141,188015548.51413184,91732337.70682433
1,4506172911.612029,4140390515.8063545,3742983901.149168,3500473818.8489113,3550925007.0902934,3373123429.5020843,3066776397.0405607,1416510560.5978432,197976511.1708125,104262128.12361825
1,3452290810.032936,3288954014.0220156,3139033798.35917,2789153957.511252,2861951204.1866765,2790938466.788393,2505998384.115841,1255055252.9180546,206961736.4593072,119279968.53896707
1,3249233290.58955,3070417798.8751082,2838128549.191301,2635416139.4268456,2738688450.8985167,2634357211.004906,2478980508.9701614,1201456596.0936108,197667845.5297122,109860469.08499119
1,3874611234.4781485,3770531801.852319,3445607927.973897,3272587010.313103,3198084735.3412457,3154263656.712617,2949459999.020981,1433520834.3430786,204855151.5074818,111153915.4524655
1,3143514378.2671175,3068342549.9131937,2723569740.348979,2590923673.173724,2614362728.533532,2470350661.376363,2414841026.5245423,1248133681.9609451,237309613.0192052,116527902.64949714
1,5526687827.920946,5303028143.391121,4930832675.961015,4651983242.675544,4741927349.754098,4637711650.796642,4221587641.6616735,1955323418.030997,199030262.09668672,102488629.56040698
1,3800179788.03804,3539550153.2584715,3288332901.3347425,3045844915.6503987,3101475608.874549,2933202710.980807,2700688693.6850376,1329134564.207503,207483350.71602142,103535580.49448659
1,7430451980.467841,7003073561.374972,6728084188.471822,6193753817.800373,6316662876.602029,6318007097.36502,5742684783.311106,2563708852.4936547,213808312.1680288,104601834.51558317
1,6444507877.2145,6063830788.214075,5746316436.932665,5459007075.921726,5570358700.824474,5363535252.526541,5011330560.553397,2293252318.4338074,190380818.851396,102287590.9510853
1,3784546738.8742685,3436106818.4218054,3236245781.9871845,3004052929.490819,3026995987.5436935,2938003339.887571,2615917700.4470434,1346781231.4578404,228143987.75961143,115618419.52950707
1,4375830585.831377,4193386591.0775433,3906650747.178266,3524253161.2521696,3683138738.059659,3637616050.0954676,3268073246.69876,1559840215.7343235,185733946.3914162,100386449.05076909
1,4364733439.134059,4214440997.469984,3946773926.4668493,3449984332.6679287,3616160735.511005,3561284923.287571,3190574310.6984477,1541369335.4903383,203474913.28577882,104048451.93343604
1,3466745014.970116,3294972766.186389,3122208294.3788915,3019126106.18405,3058014685.169215,2869183876.0641193,2735025557.3018665,1367375662.4315252,202592747.74852467,100533577.10781914
1,4106517723.554846,3913910331.932803,3727642014.7397957,3473331962.400874,3603708827.8356566,3451657149.6068773,3156274895.064419,1508297335.8772898,189249744.50415054,93769033.18540217
1,2293506138.459267,2082593343.991657,1926378220.8189614,1753301403.6826367,1792202722.1986227,1805404798.1864688,1635623500.091011,898380013.692362,257160660.22330695,87260374.35236752
1,7255132936.2072935,6851664253.18212,6456151325.476799,6108669571.1506815,6171169425.658242,5908751458.195663,5569862310.547645,2359154567.8501024,254319013.14542747,105752765.54668275
1,3101692038.308971,2936659555.643014,2779830215.6606007,2533089817.863803,2614145621.6971416,2597876072.445543,2327440157.6430063,1133195486.1353798,174240972.17711508,104591146.19048771
1,7393127693.096094,7177500455.6624565,6779036895.261037,6097854760.5646515,6382740031.705522,6219144252.232586,5736675808.8641205,2503875694.540307,160481621.5678235,99625599.06043723
1,2624299111.3976336,2457744304.5020313,2376030404.204726,2273676230.930607,2095422025.529441,1959269363.615226,1830344450.1219838,989086061.1277105,225748457.11019325,98275144.48179086
1,5978289991.604004,5565438714.98505,5225498498.338884,4902102111.9217205,4997850550.123165,4939194403.47947,4446063479.568089,2037774047.8379178,208916332.77591825,113936881.62818351
1,8957497776.714533,8644765832.6474,8278258972.458115,7447831837.633873,7779284090.079501,7538075055.270952,6949535995.415846,2967880120.6478724,185473465.08314723,97595947.11983392
1,2915028968.750492,2496166812.716633,2179702825.091282,1986886162.4837399,2094524568.2063146,1959598457.6011498,1828816113.847838,889642610.391793,236120379.12605968,91361031.57870753
1,2797183788.8137565,2656626950.28717,2540966660.690064,2376931587.9651914,2406171588.4430346,2371187205.602554,2117777203.5496511,1048000550.9056292,171050935.97002053,100519908.22358659
1,2820642397.7426043,2656584222.152932,2629538888.672739,2365670602.9545355,2365663087.9649105,2380208349.1573863,2191926153.314957,1074236706.0697718,179691657.016383,96595924.9672781
1,8284890749.919227,7972953372.346527,7701150043.774339,6982580556.999656,7349010895.38389,7286978919.073925,6588167130.477807,2831801580.642085,177787032.22956696,82103134.9088006
1,3194670942.3294106,3114612364.886676,2878815082.821849,2642753653.1582804,2704745098.6458774,2634628556.1209426,2427901086.893368,1157559439.4032707,169297675.5172821,109071421.73072727
1,6207368508.254491,6154770908.545144,5285072865.765855,5300044087.905262,4966552025.073408,5201047135.88028,4554096944.3229065,2146365322.2856865,247674386.6880294,116066654.059181
1,3911108689.800478,3689309367.960129,3552996573.462994,3218041236.5783873,3274958221.9271717,3267729163.7279625,2997029518.173546,1394187576.6901994,169800241.14043882,89542100.14573973
1,2541968322.75336,2423123052.3100114,2366984487.5447035,2243718603.371482,2221800963.4848537,2172781605.4091125,1950664350.5006704,1010542204.5284163,168800835.82839635,93773993.43496624
1,8997104416.251745,7850729202.1891,7488030394.452061,7047152133.362951,7054619044.418241,7133684998.581945,6393511342.6167555,2855176352.7104588,270997746.457471,129381058.12846166
1,7219258061.137185,6662928272.17957,6304763346.141789,5807707386.764412,5971859475.75475,6197390542.10917,5685123525.7046585,2502352633.6842732,284485374.01602924,115086265.51938672
1,6242531094.779352,5813522635.323568,5577048675.348167,5004279402.369526,5257155704.377832,5190398118.033815,4760389183.47434,2074680250.8157125,188915496.06340328,94112751.6490669
1,3551226516.477585,3361100445.8421164,3186934892.4661446,2915453825.1923766,3083624888.695045,2988403807.094268,2678932053.320448,1248114396.140683,174301786.1881365,96291529.7451344
1,7635393385.0471,7127746351.838501,6767044151.107012,6224738043.722698,6362102217.6766615,6363782569.407873,5913699534.935484,2601650147.805643,245632014.4798054,112210740.23019356
1,6630747472.739342,6330063588.883255,5847870991.066561,5615969458.147968,5497933747.518028,5630234107.489157,4824794650.929147,2303070885.1610255,307730690.85172105,161464684.00302514
1,3934189151.709627,3547120799.9496684,3378720125.584834,3025704799.241483,3093737221.7346935,2947664508.214506,2787426934.5359373,1323830861.671141,214817112.80189037,97201246.4390307
1,2545098410.3969665,2357492985.207074,2255195848.399231,2097281523.935028,2061796163.3283305,1960414550.7875843,1815473639.4184031,986627965.7580695,216133539.03814733,107761768.66745868
1,3524465696.2509565,3384451498.4248114,3177117011.9325104,3071479912.29392,3036935963.592554,3011618712.076019,2854030480.248618,1534763934.8620472,340250561.2406553,156012637.18579155
1,7004956745.657647,6591474267.022863,6139902229.934593,5690260755.552404,5894600375.459656,5726194280.790817,5269480965.474079,2280044026.1469913,189009455.57341963,112511013.53814368
1,8084515716.419862,7796542974.811948,7344308065.740696,7000920420.256591,7527274811.490474,7223157834.510006,6414378784.975639,2815736484.2366624,216818342.1985253,103086837.77721971
1,7965231359.154162,7487531111.339208,6951452548.756416,6542020121.590147,6738994069.271551,6603497955.494659,5960522145.295898,2620107814.6667614,228808900.07734466,115309009.13271995
1,2964623762.967888,2874652351.255768,2739593599.1568913,2472795787.023258,2440755581.3353395,2354408735.0225325,2217606264.485218,1131659724.1451793,207921490.72744483,96708276.38339324
1,6358310578.42691,5858804225.660501,5618892422.596628,5154294488.319481,5326056725.99908,5119471311.608924,4755210802.752376,2110653473.3848066,181596198.23167378,91170098.3276079
1,2835425020.692574,2710239795.278347,2535489576.5985165,2367133688.5307236,2369478838.565899,2262397284.159054,2089073669.0292995,1122770008.4835057,213702941.68578285,115690656.14102696
1,6771901582.545435,6365640129.800726,5960297351.470312,5514938813.618827,5479386688.697248,5486967534.04982,5038530075.68834,2349968338.2329636,227162573.6930505,115738078.82492882
1,8670756170.952606,7923862031.034193,7474401892.891177,6964128382.602402,7541091911.6840515,7641695816.684184,6696243060.426903,2926373398.463239,336843628.92322594,177534668.3876453
1,3152897616.730526,2940289619.139126,2716203138.671783,2558794218.55481,2642653255.7005634,2621193050.8262615,2332007540.0806217,1129233909.5709305,182195282.50638783,91605751.94427244
1,4969935999.864623,4778462838.009516,4615079649.107213,4139338589.1957765,4406044410.5118065,4344068561.854083,3885920503.8859897,1821848207.927321,376942639.30010617,214595885.96624473
1,4407857509.609968,4232117248.4411926,4041431557.8610773,3731742460.616516,3806801839.2770333,3663141755.988286,3426226785.9381337,1628027009.0026052,171506613.84988165,93722717.75058135
1,6305252839.349348,6042821274.865551,5652875642.47399,5211035726.649319,5385979417.055548,5237520879.841066,4878403187.932186,2213950494.0478716,252411280.39030644,132266238.25133511
1,2980893674.635213,2902654708.50865,2722870810.7421265,2502960663.8112397,2490401832.8234177,2484392959.335988,2272508860.904064,1116019715.0486927,165157908.3173265,107948492.31228751
1,2026565248.8036194,2006770219.4440618,1850457870.5069242,1682458999.8551507,1728579952.0491588,1678299569.2852309,1569439515.4304814,842776625.8736981,163191349.70719284,101578134.55167583
1,2874196235.0447645,2714229946.49776,2613375165.3019934,2339663463.7116528,2464460188.6327934,2449045871.72297,2206863171.3944235,1082252809.6875296,147166301.78748843,91878202.15364775
1,3232594705.583314,3105313049.430236,2977986812.780488,2753614961.411376,2716315825.7703648,2667533802.1417923,2445601882.7215295,1232857051.846566,153975921.9166787,98869068.85488524
1,1766029129.0888076,1734714313.1887627,1683542381.0003111,1522049355.9433734,1497499039.9641352,1453960214.9809132,1375621205.2767007,761699920.0039277,170094407.64658666,117042439.74700528
1,2529760239.7251663,2366095327.164279,2139992498.7587419,2137882703.3084252,2042160473.2598689,1912447585.2806373,1841735183.383277,967141737.0525649,204083531.7143348,104260671.89065474
1,2182261725.1144657,2065863794.0314078,1932466727.2597752,1773652371.9355462,1869512345.9433503,1775543546.3923244,1650863117.2883818,869695461.7380769,171976382.6836402,104760981.46580493
1,3081597740.4031644,2943772307.565693,2804186349.4413834,2576715974.600765,2634950094.8954954,2595000914.6925426,2399298202.837784,1147365332.750088,152969696.39929602,84581570.25049734
1,1547864352.683606,1445204811.6363006,1337846292.866076,1264814062.9969559,1349304917.496643,1359395986.696991,1146337528.2163904,631000440.6373274,179738370.8687931,105563508.82395792
1,1788997952.2524977,1639866266.8732867,1395890500.5842423,1373260670.3076465,1533953382.3585565,1524794707.6301522,1196461790.4644938,671281447.8184073,205388507.69887584,105794023.62072338
1,1610917171.1984012,1479767524.739823,1301047201.5479438,1255524308.4188356,1367037693.8261023,1320417057.7158318,1126083215.1642582,631128946.431508,196463841.00532115,102568294.87313142
1,2977988502.5487046,2905753060.6694074,2761681476.0331087,2597109599.1219015,2651400828.6368327,2512687237.3852444,2372969570.678759,1103345584.04611,161136944.37421376,85652787.74267787
1,3306515033.455024,3135701485.0937777,2908694755.0507336,2691584907.564154,2748183638.5296326,2712748286.893015,2496992678.959712,1213458089.2461305,161526245.658799,97841738.09429277
1,1953482127.1986895,1901495908.473328,1683346508.7964025,1546184734.4702485,1624290148.191368,1600598361.0263124,1431749761.6090157,743095431.8347203,178672660.30974108,106887229.96271801
1,1871953991.0548685,1775804507.4317846,1685313180.581723,1487725683.1552014,1499343652.4942474,1546600116.0761824,1392888031.4150171,741322868.3803416,178933665.69551867,100911997.77419949
1,2014543051.2726605,1903293584.5928195,1783814061.4830208,1690127219.0503926,1708437391.2560887,1696161670.8528485,1535886159.0053804,812522561.1681218,171803846.00782344,103052676.6105511
1,2964196101.1024866,2679020208.552659,2543394506.613619,2379152893.242037,2463130108.1348424,2389430785.711649,2165725752.126425,1102929526.677361,165714986.1397115,84899494.94783816
1,1975468647.851018,1819080368.0949879,1697037901.5311575,1575281576.6793718,1564787449.383524,1496984463.6643186,1521164228.388224,817858225.5105715,191325818.97623482,99851690.21520148
1,6065371465.730431,5743814621.357821,5274167377.848352,4949093652.67573,4925065819.669052,4769962820.151264,4363969195.968626,2088203455.4934297,218756385.24247372,105869375.7308096
1,2059965847.6584392,1899724010.9805388,1868397608.4331503,1730715474.5054326,1717825369.1380982,1639264938.2187428,1516149962.2154868,810937445.8662341,169009268.0416469,94565964.23004931
1,1840427428.621869,1665218904.997943,1571911887.6424813,1426330064.81397,1361347783.493672,1382347142.2936144,1256645043.2803748,767727713.2404548,218490587.05415565,104377269.797204
1,2424021166.1103916,2293258068.528825,2193854747.3855233,1988352199.732503,2039761371.2752419,1974443663.7412834,1813284656.9026475,946305820.8181591,156405495.92040953,94410962.05596793
1,3140170302.228454,2843675586.609361,2767352824.536384,2509836814.1195025,2558109170.004034,2463810620.1017838,2278898013.2936506,1149707958.976965,200717717.8643938,87596081.74757428
1,3048944734.6020775,2882483056.1433125,2839703135.1335,2535840455.7232018,2581176874.3633575,2512785290.866516,2312574245.0598717,1150664375.2395854,220580747.7927281,94475747.94220123
1,4277052934.7270575,3890990488.289585,3670801179.485488,3474220413.097904,3557442700.5281105,3383236883.905868,3181583095.6839,1553050161.73146,229798683.8565279,117551395.61053473
1,1938834982.1685715,1856891112.0813107,1770355501.9615436,1627810760.433198,1504378551.0279057,1461184363.8203976,1349046657.4093218,768972188.6315207,213771625.37996438,111475325.665209
1,2061115487.3039944,1833694715.8037667,1740844872.1577144,1586388359.8604217,1528902170.91889,1449689853.048851,1349934355.5580282,814191882.473565,207671706.70399648,104959810.50596052
1,2373998390.5768957,2301039450.4796743,2097438623.862633,1990055175.4616437,1995860130.4030695,1879672030.356752,1789703137.2495134,906814533.6251655,172842317.6095182,105491132.7433981
1,1998308960.3318,1949595914.2912016,1873794432.9099927,1661222905.4481711,1695346852.823999,1643833326.9487991,1547162749.1371558,798452992.6125858,188355208.1977508,97961822.6104174
1,3089700061.0295353,2743824742.52073,2482266467.2389708,2351789639.9650517,2240127824.3765516,2104374632.808806,1992375571.4899895,1050029141.4680064,210322674.30992985,110984333.7291541
1,2606201412.367567,2415289331.0217133,2261229929.374544,2106360244.1700053,2100772824.7523518,2056169502.1251335,1876209695.1753426,980438653.8936082,202555273.27640218,98287061.51499352
1,4384924180.639144,3994682092.562627,3710455905.7652216,3546699743.1016016,3438132112.532403,3374186255.478527,3122935020.219697,1516745652.739892,196080122.14821833,105921614.729586
1,1844625923.874038,1760934433.573584,1670507676.9148712,1471625804.0818074,1532552107.737221,1468906299.2609258,1356573891.4962199,772974401.183059,178738473.6815391,86340347.42256762
1,1951105817.2790132,1824903214.4612665,1765674349.9423966,1587918610.974665,1603221531.2201245,1594726015.0249615,1443538000.97824,776383040.7050387,188139880.37758443,100101266.8008753
1,2743589718.4543753,2648747659.997487,2529775936.8242254,2353570561.933469,2298003925.3199744,2247187030.8886824,2058075514.3394692,1044495734.3001807,207667507.99297452,99546798.77894184
